10,0,0,0.128289474,-0.197368421,0.230263158,-0.358552632,0.348684211,-0.424342105,0.421052632,-0.391447368,0.075657895,-0.542763158,0.118421053,-0.736842105,0.131578947,-0.881578947,0.148026316,-1,0.013157895,-0.460526316,0.338815789,-0.480263158,0.351973684,-0.365131579,0.296052632,-0.322368421,0,-0.335526316,0.322368421,-0.332236842,0.296052632,-0.253289474,0.223684211,-0.240131579,0.023026316,-0.200657895,0.286184211,-0.213815789,0.266447368,-0.180921053,0.190789474,-0.177631579
10,0,0,-0.153846154,0.196581197,-0.239316239,0.41025641,-0.217948718,0.602564103,-0.136752137,0.730769231,-0.393162393,0.517094017,-0.5,0.739316239,-0.435897436,0.905982906,-0.341880342,1,-0.320512821,0.474358974,-0.068376068,0.803418803,0.034188034,0.739316239,0.017094017,0.653846154,-0.179487179,0.431623932,0.081196581,0.722222222,0.141025641,0.645299145,0.094017094,0.568376068,-0.021367521,0.38034188,0.175213675,0.61965812,0.226495726,0.58974359,0.213675214,0.547008547
10,0,0,0.125827815,-0.185430464,0.231788079,-0.337748344,0.350993377,-0.400662252,0.420529801,-0.377483444,0.07615894,-0.543046358,0.119205298,-0.735099338,0.135761589,-0.88410596,0.149006623,-1,0.009933775,-0.460264901,0.331125828,-0.473509934,0.334437086,-0.360927152,0.278145695,-0.324503311,-0.006622517,-0.337748344,0.314569536,-0.32781457,0.28807947,-0.248344371,0.21192053,-0.238410596,0.013245033,-0.205298013,0.278145695,-0.21192053,0.258278146,-0.175496689,0.182119205,-0.17218543
10,0,0,-0.167381974,0.184549356,-0.25751073,0.399141631,-0.227467811,0.587982833,-0.145922747,0.721030043,-0.403433476,0.497854077,-0.497854077,0.74248927,-0.424892704,0.905579399,-0.321888412,1,-0.313304721,0.454935622,-0.068669528,0.785407725,0.017167382,0.716738197,-0.008583691,0.630901288,-0.167381974,0.407725322,0.077253219,0.703862661,0.120171674,0.622317597,0.064377682,0.549356223,-0.012875536,0.364806867,0.158798283,0.60944206,0.201716738,0.579399142,0.184549356,0.532188841
10,0,0,0.130434783,-0.183946488,0.227424749,-0.327759197,0.344481605,-0.394648829,0.408026756,-0.367892977,0.070234114,-0.538461538,0.117056856,-0.732441472,0.130434783,-0.879598662,0.143812709,-1,0.006688963,-0.45819398,0.331103679,-0.461538462,0.331103679,-0.347826087,0.274247492,-0.314381271,-0.006688963,-0.334448161,0.314381271,-0.314381271,0.280936455,-0.237458194,0.204013378,-0.227424749,0.013377926,-0.200668896,0.27090301,-0.200668896,0.25083612,-0.163879599,0.177257525,-0.160535117
10,0,0,-0.163865546,0.193277311,-0.256302521,0.394957983,-0.239495798,0.575630252,-0.163865546,0.705882353,-0.403361345,0.495798319,-0.512605042,0.743697479,-0.424369748,0.907563025,-0.298319328,1,-0.327731092,0.453781513,-0.079831933,0.785714286,0.029411765,0.726890756,0.016806723,0.642857143,-0.18907563,0.411764706,0.06302521,0.705882353,0.121848739,0.634453782,0.084033613,0.558823529,-0.033613445,0.369747899,0.142857143,0.613445378,0.205882353,0.605042017,0.205882353,0.575630252
10,0,0,0.124161074,-0.177852349,0.228187919,-0.322147651,0.348993289,-0.38590604,0.412751678,-0.365771812,0.070469799,-0.536912752,0.117449664,-0.731543624,0.137583893,-0.882550336,0.154362416,-1,0.006711409,-0.456375839,0.332214765,-0.463087248,0.332214765,-0.348993289,0.271812081,-0.315436242,-0.003355705,-0.32885906,0.318791946,-0.315436242,0.285234899,-0.234899329,0.208053691,-0.228187919,0.016778523,-0.197986577,0.27852349,-0.201342282,0.258389262,-0.161073826,0.181208054,-0.157718121
10,0,0,-0.163090129,0.184549356,-0.25751073,0.39055794,-0.248927039,0.575107296,-0.17167382,0.703862661,-0.399141631,0.502145923,-0.506437768,0.74248927,-0.433476395,0.905579399,-0.326180258,1,-0.326180258,0.459227468,-0.08583691,0.798283262,0.017167382,0.738197425,0.004291845,0.652360515,-0.184549356,0.416309013,0.060085837,0.721030043,0.120171674,0.64806867,0.081545064,0.570815451,-0.025751073,0.373390558,0.158798283,0.626609442,0.21888412,0.60944206,0.214592275,0.575107296
10,0,0,0.124579125,-0.178451178,0.232323232,-0.333333333,0.353535354,-0.400673401,0.410774411,-0.37037037,0.070707071,-0.535353535,0.117845118,-0.730639731,0.138047138,-0.882154882,0.158249158,-1,0.01010101,-0.454545455,0.336700337,-0.461279461,0.343434343,-0.346801347,0.28956229,-0.313131313,0,-0.32996633,0.31986532,-0.313131313,0.286195286,-0.235690236,0.212121212,-0.225589226,0.023569024,-0.198653199,0.286195286,-0.195286195,0.262626263,-0.158249158,0.185185185,-0.154882155
10,0,0,-0.173160173,0.181818182,-0.264069264,0.393939394,-0.246753247,0.588744589,-0.168831169,0.718614719,-0.398268398,0.502164502,-0.506493506,0.744588745,-0.428571429,0.909090909,-0.32034632,1,-0.32034632,0.458874459,-0.090909091,0.805194805,0.017316017,0.735930736,0,0.653679654,-0.177489177,0.415584416,0.064935065,0.727272727,0.125541126,0.645021645,0.077922078,0.567099567,-0.017316017,0.367965368,0.164502165,0.623376623,0.212121212,0.58008658,0.186147186,0.523809524
10,0,0,0.120805369,-0.181208054,0.22147651,-0.332214765,0.345637584,-0.395973154,0.412751678,-0.362416107,0.060402685,-0.536912752,0.104026846,-0.728187919,0.120805369,-0.882550336,0.140939597,-1,-0.003355705,-0.456375839,0.322147651,-0.466442953,0.325503356,-0.348993289,0.271812081,-0.312080537,-0.020134228,-0.32885906,0.302013423,-0.318791946,0.271812081,-0.238255034,0.197986577,-0.228187919,-0.003355705,-0.191275168,0.261744966,-0.201342282,0.248322148,-0.16442953,0.174496644,-0.157718121
10,0,0,-0.168141593,0.190265487,-0.265486726,0.402654867,-0.252212389,0.579646018,-0.172566372,0.707964602,-0.415929204,0.495575221,-0.530973451,0.747787611,-0.442477876,0.911504425,-0.32300885,1,-0.327433628,0.451327434,-0.092920354,0.805309735,0.013274336,0.734513274,-0.004424779,0.64159292,-0.17699115,0.402654867,0.07079646,0.716814159,0.123893805,0.628318584,0.07079646,0.548672566,-0.013274336,0.35840708,0.172566372,0.615044248,0.207964602,0.561946903,0.172566372,0.491150442
10,0,0,0.113712375,-0.18729097,0.217391304,-0.334448161,0.341137124,-0.394648829,0.414715719,-0.367892977,0.070234114,-0.545150502,0.120401338,-0.739130435,0.140468227,-0.886287625,0.160535117,-1,0.010033445,-0.461538462,0.334448161,-0.45819398,0.324414716,-0.347826087,0.260869565,-0.324414716,-0.003344482,-0.334448161,0.317725753,-0.314381271,0.277591973,-0.240802676,0.204013378,-0.237458194,0.016722408,-0.197324415,0.277591973,-0.200668896,0.254180602,-0.163879599,0.177257525,-0.163879599
10,0,0,-0.161572052,0.183406114,-0.253275109,0.3930131,-0.240174672,0.589519651,-0.165938865,0.72489083,-0.3930131,0.502183406,-0.480349345,0.733624454,-0.406113537,0.899563319,-0.310043668,1,-0.31441048,0.449781659,-0.065502183,0.794759825,0.048034934,0.742358079,0.03930131,0.663755459,-0.170305677,0.397379913,0.087336245,0.707423581,0.161572052,0.64628821,0.131004367,0.580786026,-0.008733624,0.344978166,0.192139738,0.598253275,0.253275109,0.589519651,0.248908297,0.563318777
10,0,0,0.117449664,-0.187919463,0.218120805,-0.338926174,0.338926174,-0.399328859,0.412751678,-0.379194631,0.073825503,-0.543624161,0.11409396,-0.738255034,0.130872483,-0.88590604,0.147651007,-1,0.010067114,-0.466442953,0.32885906,-0.469798658,0.32885906,-0.352348993,0.271812081,-0.322147651,-0.003355705,-0.338926174,0.312080537,-0.322147651,0.281879195,-0.244966443,0.208053691,-0.234899329,0.013422819,-0.201342282,0.271812081,-0.204697987,0.255033557,-0.17114094,0.177852349,-0.167785235
10,0,0,-0.170305677,0.179039301,-0.266375546,0.3930131,-0.248908297,0.593886463,-0.170305677,0.729257642,-0.397379913,0.506550218,-0.480349345,0.746724891,-0.43231441,0.908296943,-0.362445415,1,-0.31441048,0.467248908,-0.07860262,0.812227074,0.026200873,0.742358079,0.008733624,0.659388646,-0.170305677,0.419213974,0.074235808,0.733624454,0.144104803,0.655021834,0.100436681,0.585152838,-0.004366812,0.366812227,0.183406114,0.624454148,0.231441048,0.585152838,0.205240175,0.532751092
10,0,0,0.121621622,-0.182432432,0.222972973,-0.334459459,0.341216216,-0.405405405,0.405405405,-0.381756757,0.074324324,-0.540540541,0.114864865,-0.736486486,0.135135135,-0.888513514,0.155405405,-1,0.010135135,-0.462837838,0.337837838,-0.462837838,0.341216216,-0.344594595,0.283783784,-0.314189189,-0.003378378,-0.334459459,0.320945946,-0.314189189,0.283783784,-0.236486486,0.209459459,-0.22972973,0.013513514,-0.199324324,0.283783784,-0.195945946,0.260135135,-0.158783784,0.182432432,-0.155405405
10,0,0,-0.161016949,0.199152542,-0.241525424,0.402542373,-0.203389831,0.593220339,-0.118644068,0.724576271,-0.381355932,0.491525424,-0.5,0.733050847,-0.423728814,0.902542373,-0.326271186,1,-0.305084746,0.449152542,-0.076271186,0.796610169,0.038135593,0.737288136,0.021186441,0.652542373,-0.169491525,0.406779661,0.076271186,0.724576271,0.139830508,0.644067797,0.093220339,0.563559322,-0.016949153,0.36440678,0.165254237,0.622881356,0.220338983,0.601694915,0.207627119,0.559322034
11,0,0,-0.208955224,0.009950249,-0.452736318,-0.104477612,-0.661691542,-0.2039801,-0.835820896,-0.248756219,-0.402985075,-0.452736318,-0.462686567,-0.686567164,-0.482587065,-0.855721393,-0.487562189,-1,-0.253731343,-0.492537313,-0.2039801,-0.517412935,-0.164179104,-0.288557214,-0.184079602,-0.213930348,-0.094527363,-0.492537313,-0.044776119,-0.507462687,-0.039800995,-0.308457711,-0.074626866,-0.243781095,0.059701493,-0.467661692,0.094527363,-0.52238806,0.07960199,-0.368159204,0.044776119,-0.298507463
11,0,0,-0.222222222,0.02020202,-0.484848485,-0.090909091,-0.686868687,-0.181818182,-0.848484848,-0.232323232,-0.424242424,-0.439393939,-0.484848485,-0.691919192,-0.5,-0.853535354,-0.515151515,-1,-0.277777778,-0.494949495,-0.212121212,-0.5,-0.166666667,-0.277777778,-0.176767677,-0.186868687,-0.121212121,-0.5,-0.055555556,-0.5,-0.045454545,-0.292929293,-0.080808081,-0.217171717,0.035353535,-0.47979798,0.080808081,-0.53030303,0.070707071,-0.368686869,0.03030303,-0.287878788
11,0,0,-0.214285714,0.025510204,-0.469387755,-0.091836735,-0.668367347,-0.193877551,-0.831632653,-0.239795918,-0.408163265,-0.43877551,-0.474489796,-0.683673469,-0.494897959,-0.852040816,-0.510204082,-1,-0.255102041,-0.484693878,-0.209183673,-0.515306122,-0.163265306,-0.295918367,-0.168367347,-0.198979592,-0.091836735,-0.484693878,-0.051020408,-0.510204082,-0.040816327,-0.31122449,-0.071428571,-0.234693878,0.06122449,-0.464285714,0.091836735,-0.535714286,0.081632653,-0.382653061,0.045918367,-0.306122449
11,0,0,-0.213930348,0.009950249,-0.457711443,-0.109452736,-0.661691542,-0.208955224,-0.825870647,-0.258706468,-0.39800995,-0.44278607,-0.452736318,-0.686567164,-0.462686567,-0.855721393,-0.467661692,-1,-0.253731343,-0.482587065,-0.199004975,-0.512437811,-0.15920398,-0.293532338,-0.174129353,-0.208955224,-0.094527363,-0.482587065,-0.039800995,-0.502487562,-0.034825871,-0.308457711,-0.064676617,-0.23880597,0.059701493,-0.457711443,0.099502488,-0.52238806,0.089552239,-0.368159204,0.049751244,-0.293532338
11,0,0,-0.216346154,-0.014423077,-0.442307692,-0.149038462,-0.629807692,-0.254807692,-0.778846154,-0.317307692,-0.360576923,-0.451923077,-0.413461538,-0.701923077,-0.423076923,-0.860576923,-0.427884615,-1,-0.211538462,-0.471153846,-0.221153846,-0.514423077,-0.182692308,-0.298076923,-0.168269231,-0.216346154,-0.057692308,-0.461538462,-0.0625,-0.504807692,-0.052884615,-0.307692308,-0.0625,-0.240384615,0.091346154,-0.432692308,0.086538462,-0.509615385,0.067307692,-0.365384615,0.052884615,-0.298076923
11,0,0,-0.125,-0.19,-0.22,-0.365,-0.33,-0.47,-0.42,-0.515,-0.1,-0.57,-0.215,-0.765,-0.3,-0.895,-0.37,-1,-0.1,-0.555,-0.415,-0.54,-0.42,-0.41,-0.35,-0.355,-0.135,-0.5,-0.44,-0.47,-0.43,-0.35,-0.355,-0.3,-0.195,-0.43,-0.445,-0.43,-0.45,-0.34,-0.39,-0.29
11,0,0,0.223809524,-0.071428571,0.366666667,-0.219047619,0.49047619,-0.366666667,0.619047619,-0.428571429,0.195238095,-0.50952381,0.176190476,-0.747619048,0.157142857,-0.89047619,0.142857143,-1,0.033333333,-0.552380952,0.042857143,-0.514285714,0.052380952,-0.419047619,0.052380952,-0.352380952,-0.10952381,-0.50952381,-0.076190476,-0.461904762,-0.066666667,-0.385714286,-0.061904762,-0.328571429,-0.228571429,-0.457142857,-0.204761905,-0.414285714,-0.185714286,-0.347619048,-0.171428571,-0.295238095
11,0,0,0.209821429,-0.0625,0.348214286,-0.200892857,0.46875,-0.348214286,0.59375,-0.40625,0.21875,-0.473214286,0.21875,-0.732142857,0.205357143,-0.883928571,0.196428571,-1,0.066964286,-0.522321429,0.075892857,-0.513392857,0.084821429,-0.419642857,0.084821429,-0.357142857,-0.071428571,-0.491071429,-0.035714286,-0.464285714,-0.026785714,-0.388392857,-0.03125,-0.330357143,-0.1875,-0.455357143,-0.15625,-0.4375,-0.133928571,-0.370535714,-0.120535714,-0.316964286
11,0,0,0.21719457,-0.036199095,0.36199095,-0.171945701,0.479638009,-0.339366516,0.601809955,-0.402714932,0.235294118,-0.443438914,0.244343891,-0.719457014,0.230769231,-0.877828054,0.221719457,-1,0.090497738,-0.511312217,0.058823529,-0.488687783,0.054298643,-0.398190045,0.058823529,-0.339366516,-0.049773756,-0.488687783,-0.045248869,-0.443438914,-0.040723982,-0.375565611,-0.036199095,-0.316742081,-0.180995475,-0.452488688,-0.176470588,-0.425339367,-0.153846154,-0.36199095,-0.131221719,-0.303167421
11,0,0,0.204444444,-0.053333333,0.351111111,-0.191111111,0.466666667,-0.351111111,0.586666667,-0.417777778,0.222222222,-0.453333333,0.231111111,-0.724444444,0.222222222,-0.88,0.213333333,-1,0.08,-0.511111111,0.062222222,-0.506666667,0.062222222,-0.413333333,0.062222222,-0.351111111,-0.062222222,-0.493333333,-0.044444444,-0.462222222,-0.035555556,-0.391111111,-0.035555556,-0.333333333,-0.186666667,-0.462222222,-0.173333333,-0.444444444,-0.146666667,-0.377777778,-0.128888889,-0.32
11,0,0,0.206278027,-0.053811659,0.35426009,-0.188340807,0.470852018,-0.34529148,0.596412556,-0.417040359,0.228699552,-0.452914798,0.246636771,-0.726457399,0.237668161,-0.883408072,0.233183857,-1,0.080717489,-0.511210762,0.076233184,-0.506726457,0.071748879,-0.412556054,0.071748879,-0.34529148,-0.062780269,-0.493273543,-0.040358744,-0.475336323,-0.035874439,-0.394618834,-0.035874439,-0.331838565,-0.188340807,-0.461883408,-0.174887892,-0.461883408,-0.147982063,-0.390134529,-0.134529148,-0.32735426
11,0,0,0.203539823,-0.061946903,0.345132743,-0.194690265,0.460176991,-0.345132743,0.588495575,-0.415929204,0.216814159,-0.455752212,0.230088496,-0.730088496,0.225663717,-0.880530973,0.216814159,-1,0.075221239,-0.508849558,0.061946903,-0.517699115,0.061946903,-0.424778761,0.066371681,-0.362831858,-0.066371681,-0.486725664,-0.048672566,-0.473451327,-0.039823009,-0.398230088,-0.039823009,-0.340707965,-0.190265487,-0.455752212,-0.17699115,-0.460176991,-0.154867257,-0.389380531,-0.137168142,-0.327433628
11,0,0,0.217948718,0,0.455128205,-0.076923077,0.66025641,-0.153846154,0.826923077,-0.198717949,0.416666667,-0.448717949,0.512820513,-0.692307692,0.570512821,-0.852564103,0.602564103,-1,0.262820513,-0.474358974,0.269230769,-0.557692308,0.217948718,-0.326923077,0.224358974,-0.25,0.121794872,-0.480769231,0.115384615,-0.557692308,0.096153846,-0.33974359,0.115384615,-0.269230769,-0.019230769,-0.474358974,-0.019230769,-0.551282051,-0.012820513,-0.391025641,0.006410256,-0.307692308
11,0,0,0.227272727,0.019480519,0.474025974,-0.071428571,0.688311688,-0.155844156,0.857142857,-0.201298701,0.441558442,-0.441558442,0.532467532,-0.688311688,0.590909091,-0.850649351,0.62987013,-1,0.285714286,-0.480519481,0.279220779,-0.558441558,0.227272727,-0.324675325,0.24025974,-0.253246753,0.142857143,-0.487012987,0.116883117,-0.551948052,0.103896104,-0.344155844,0.142857143,-0.279220779,0,-0.487012987,-0.012987013,-0.551948052,-0.006493506,-0.38961039,0.012987013,-0.318181818
11,0,0,0.219354839,0.006451613,0.458064516,-0.077419355,0.664516129,-0.15483871,0.832258065,-0.206451613,0.425806452,-0.438709677,0.516129032,-0.690322581,0.574193548,-0.851612903,0.606451613,-1,0.270967742,-0.477419355,0.270967742,-0.55483871,0.212903226,-0.329032258,0.219354839,-0.251612903,0.122580645,-0.477419355,0.109677419,-0.561290323,0.096774194,-0.348387097,0.116129032,-0.270967742,-0.019354839,-0.477419355,-0.019354839,-0.55483871,-0.019354839,-0.393548387,0,-0.309677419
11,0,0,0.216216216,0,0.472972973,-0.114864865,0.648648649,-0.216216216,0.790540541,-0.277027027,0.378378378,-0.466216216,0.47972973,-0.709459459,0.540540541,-0.864864865,0.581081081,-1,0.236486486,-0.5,0.290540541,-0.581081081,0.25,-0.364864865,0.209459459,-0.256756757,0.094594595,-0.493243243,0.141891892,-0.574324324,0.135135135,-0.371621622,0.114864865,-0.277027027,-0.054054054,-0.472972973,0.006756757,-0.547297297,0.02027027,-0.398648649,0.013513514,-0.317567568
11,0,0,-0.252873563,-0.017241379,-0.436781609,-0.155172414,-0.614942529,-0.275862069,-0.770114943,-0.316091954,-0.304597701,-0.465517241,-0.350574713,-0.724137931,-0.362068966,-0.879310345,-0.362068966,-1,-0.149425287,-0.534482759,-0.183908046,-0.517241379,-0.195402299,-0.425287356,-0.166666667,-0.362068966,0,-0.505747126,-0.068965517,-0.471264368,-0.074712644,-0.396551724,-0.051724138,-0.333333333,0.120689655,-0.471264368,0.068965517,-0.436781609,0.051724138,-0.367816092,0.057471264,-0.310344828
11,0,0,-0.248587571,-0.028248588,-0.435028249,-0.15819209,-0.610169492,-0.276836158,-0.762711864,-0.316384181,-0.282485876,-0.463276836,-0.344632768,-0.723163842,-0.367231638,-0.875706215,-0.372881356,-1,-0.129943503,-0.525423729,-0.197740113,-0.519774011,-0.214689266,-0.429378531,-0.186440678,-0.355932203,0.011299435,-0.497175141,-0.079096045,-0.468926554,-0.084745763,-0.389830508,-0.056497175,-0.322033898,0.129943503,-0.457627119,0.056497175,-0.435028249,0.039548023,-0.361581921,0.050847458,-0.305084746
11,0,0,-0.247191011,-0.02247191,-0.438202247,-0.157303371,-0.612359551,-0.275280899,-0.764044944,-0.314606742,-0.292134831,-0.460674157,-0.353932584,-0.724719101,-0.370786517,-0.876404494,-0.376404494,-1,-0.146067416,-0.528089888,-0.202247191,-0.52247191,-0.213483146,-0.426966292,-0.185393258,-0.359550562,0,-0.505617978,-0.084269663,-0.471910112,-0.08988764,-0.393258427,-0.061797753,-0.325842697,0.112359551,-0.466292135,0.050561798,-0.443820225,0.033707865,-0.365168539,0.04494382,-0.308988764
11,0,0,-0.252808989,-0.028089888,-0.43258427,-0.162921348,-0.612359551,-0.280898876,-0.764044944,-0.320224719,-0.292134831,-0.460674157,-0.353932584,-0.724719101,-0.376404494,-0.876404494,-0.387640449,-1,-0.134831461,-0.528089888,-0.202247191,-0.516853933,-0.213483146,-0.421348315,-0.185393258,-0.353932584,0.005617978,-0.505617978,-0.084269663,-0.471910112,-0.08988764,-0.393258427,-0.061797753,-0.325842697,0.123595506,-0.466292135,0.050561798,-0.449438202,0.033707865,-0.370786517,0.04494382,-0.314606742
11,0,0,-0.254237288,-0.028248588,-0.435028249,-0.15819209,-0.610169492,-0.271186441,-0.762711864,-0.316384181,-0.288135593,-0.463276836,-0.355932203,-0.723163842,-0.372881356,-0.875706215,-0.384180791,-1,-0.13559322,-0.525423729,-0.197740113,-0.519774011,-0.209039548,-0.423728814,-0.18079096,-0.355932203,0.005649718,-0.497175141,-0.073446328,-0.468926554,-0.084745763,-0.389830508,-0.056497175,-0.322033898,0.124293785,-0.457627119,0.056497175,-0.435028249,0.039548023,-0.361581921,0.050847458,-0.305084746
11,0,0,-0.241573034,-0.033707865,-0.426966292,-0.162921348,-0.606741573,-0.286516854,-0.758426966,-0.314606742,-0.286516854,-0.460674157,-0.348314607,-0.724719101,-0.370786517,-0.876404494,-0.382022472,-1,-0.134831461,-0.528089888,-0.185393258,-0.511235955,-0.196629213,-0.415730337,-0.174157303,-0.348314607,0.016853933,-0.5,-0.061797753,-0.466292135,-0.073033708,-0.382022472,-0.04494382,-0.320224719,0.140449438,-0.460674157,0.078651685,-0.438202247,0.056179775,-0.365168539,0.06741573,-0.308988764
11,0,0,-0.25,-0.028409091,-0.4375,-0.164772727,-0.607954545,-0.284090909,-0.767045455,-0.318181818,-0.289772727,-0.471590909,-0.340909091,-0.727272727,-0.352272727,-0.880681818,-0.357954545,-1,-0.136363636,-0.534090909,-0.1875,-0.517045455,-0.198863636,-0.426136364,-0.170454545,-0.363636364,0.011363636,-0.5,-0.068181818,-0.465909091,-0.073863636,-0.386363636,-0.051136364,-0.323863636,0.130681818,-0.460227273,0.068181818,-0.426136364,0.051136364,-0.357954545,0.0625,-0.301136364
11,0,0,-0.241573034,-0.039325843,-0.421348315,-0.179775281,-0.58988764,-0.303370787,-0.741573034,-0.348314607,-0.269662921,-0.47752809,-0.314606742,-0.735955056,-0.325842697,-0.882022472,-0.331460674,-1,-0.117977528,-0.533707865,-0.162921348,-0.52247191,-0.174157303,-0.421348315,-0.151685393,-0.353932584,0.02247191,-0.5,-0.04494382,-0.466292135,-0.050561798,-0.387640449,-0.033707865,-0.320224719,0.146067416,-0.449438202,0.084269663,-0.426966292,0.061797753,-0.353932584,0.073033708,-0.297752809
11,0,0,-0.23255814,-0.052325581,-0.389534884,-0.180232558,-0.51744186,-0.337209302,-0.639534884,-0.406976744,-0.23255814,-0.465116279,-0.255813953,-0.738372093,-0.238372093,-0.889534884,-0.220930233,-1,-0.093023256,-0.51744186,-0.040697674,-0.529069767,-0.052325581,-0.441860465,-0.052325581,-0.372093023,0.052325581,-0.48255814,0.052325581,-0.470930233,0.052325581,-0.401162791,0.052325581,-0.343023256,0.186046512,-0.441860465,0.186046512,-0.447674419,0.168604651,-0.38372093,0.151162791,-0.331395349
11,0,0,-0.213903743,0.032085561,-0.486631016,-0.053475936,-0.705882353,-0.122994652,-0.877005348,-0.14973262,-0.422459893,-0.411764706,-0.502673797,-0.679144385,-0.534759358,-0.855614973,-0.556149733,-1,-0.267379679,-0.465240642,-0.299465241,-0.486631016,-0.229946524,-0.256684492,-0.197860963,-0.160427807,-0.101604278,-0.481283422,-0.139037433,-0.50802139,-0.096256684,-0.299465241,-0.096256684,-0.213903743,0.053475936,-0.470588235,0.026737968,-0.534759358,0.026737968,-0.385026738,0.010695187,-0.304812834
11,0,0,-0.203125,0.026041667,-0.458333333,-0.0625,-0.666666667,-0.125,-0.828125,-0.15625,-0.395833333,-0.40625,-0.447916667,-0.671875,-0.458333333,-0.854166667,-0.46875,-1,-0.239583333,-0.453125,-0.270833333,-0.473958333,-0.208333333,-0.260416667,-0.171875,-0.151041667,-0.083333333,-0.453125,-0.104166667,-0.473958333,-0.072916667,-0.286458333,-0.0625,-0.192708333,0.072916667,-0.432291667,0.057291667,-0.505208333,0.052083333,-0.364583333,0.03125,-0.28125
11,0,0,-0.194871795,0.020512821,-0.451282051,-0.066666667,-0.661538462,-0.138461538,-0.830769231,-0.179487179,-0.384615385,-0.41025641,-0.415384615,-0.671794872,-0.420512821,-0.851282051,-0.415384615,-1,-0.230769231,-0.461538462,-0.246153846,-0.466666667,-0.18974359,-0.235897436,-0.164102564,-0.143589744,-0.066666667,-0.466666667,-0.082051282,-0.456410256,-0.056410256,-0.261538462,-0.061538462,-0.184615385,0.087179487,-0.446153846,0.071794872,-0.471794872,0.056410256,-0.317948718,0.030769231,-0.246153846
11,0,0,-0.198979592,0.020408163,-0.448979592,-0.071428571,-0.658163265,-0.147959184,-0.826530612,-0.178571429,-0.37755102,-0.413265306,-0.413265306,-0.673469388,-0.418367347,-0.857142857,-0.418367347,-1,-0.219387755,-0.464285714,-0.244897959,-0.464285714,-0.18877551,-0.239795918,-0.168367347,-0.137755102,-0.056122449,-0.469387755,-0.081632653,-0.469387755,-0.056122449,-0.275510204,-0.066326531,-0.193877551,0.096938776,-0.443877551,0.081632653,-0.494897959,0.071428571,-0.357142857,0.051020408,-0.285714286
11,0,0,-0.204188482,0.031413613,-0.460732984,-0.068062827,-0.664921466,-0.136125654,-0.832460733,-0.178010471,-0.387434555,-0.408376963,-0.429319372,-0.67539267,-0.439790576,-0.853403141,-0.445026178,-1,-0.230366492,-0.465968586,-0.246073298,-0.45026178,-0.188481675,-0.240837696,-0.157068063,-0.141361257,-0.062827225,-0.465968586,-0.073298429,-0.445026178,-0.052356021,-0.261780105,-0.047120419,-0.188481675,0.094240838,-0.439790576,0.083769634,-0.476439791,0.073298429,-0.335078534,0.057591623,-0.261780105
11,0,0,-0.208121827,0.015228426,-0.456852792,-0.076142132,-0.664974619,-0.147208122,-0.827411168,-0.192893401,-0.395939086,-0.426395939,-0.431472081,-0.675126904,-0.436548223,-0.852791878,-0.436548223,-1,-0.23857868,-0.482233503,-0.248730964,-0.467005076,-0.197969543,-0.243654822,-0.172588832,-0.14213198,-0.076142132,-0.482233503,-0.081218274,-0.456852792,-0.060913706,-0.263959391,-0.07106599,-0.187817259,0.081218274,-0.456852792,0.07106599,-0.467005076,0.055837563,-0.319796954,0.030456853,-0.248730964
11,0,0,-0.21319797,0.010152284,-0.456852792,-0.091370558,-0.659898477,-0.157360406,-0.822335025,-0.197969543,-0.395939086,-0.431472081,-0.431472081,-0.680203046,-0.431472081,-0.852791878,-0.431472081,-1,-0.23857868,-0.497461929,-0.243654822,-0.446700508,-0.192893401,-0.243654822,-0.16751269,-0.14213198,-0.076142132,-0.502538071,-0.076142132,-0.436548223,-0.060913706,-0.258883249,-0.065989848,-0.187817259,0.076142132,-0.47715736,0.07106599,-0.467005076,0.055837563,-0.324873096,0.035532995,-0.258883249
11,0,0,-0.21025641,0.015384615,-0.456410256,-0.082051282,-0.661538462,-0.153846154,-0.825641026,-0.2,-0.4,-0.425641026,-0.441025641,-0.676923077,-0.446153846,-0.851282051,-0.446153846,-1,-0.241025641,-0.492307692,-0.251282051,-0.451282051,-0.205128205,-0.235897436,-0.179487179,-0.143589744,-0.071794872,-0.497435897,-0.082051282,-0.435897436,-0.066666667,-0.251282051,-0.071794872,-0.184615385,0.082051282,-0.466666667,0.071794872,-0.456410256,0.061538462,-0.312820513,0.041025641,-0.251282051
11,0,0,-0.213541667,0.026041667,-0.46875,-0.072916667,-0.671875,-0.145833333,-0.838541667,-0.1875,-0.416666667,-0.421875,-0.458333333,-0.666666667,-0.46875,-0.848958333,-0.473958333,-1,-0.255208333,-0.489583333,-0.260416667,-0.442708333,-0.208333333,-0.229166667,-0.1875,-0.135416667,-0.088541667,-0.494791667,-0.088541667,-0.432291667,-0.072916667,-0.25,-0.078125,-0.182291667,0.067708333,-0.46875,0.0625,-0.458333333,0.052083333,-0.3125,0.036458333,-0.25
